"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"39",1904,39,"Belize","Mar","BEL",4.12497,56.5978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Belize","Apr","BEL",9.66636,23.2931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Belize","May","BEL",12.828,50.8342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Belize","Jun","BEL",15.1321,49.1401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Belize","Jul","BEL",19.1775,38.1593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Belize","Aug","BEL",17.0849,43.7483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Belize","Sep","BEL",12.6181,53.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Belize","Oct","BEL",9.71463,53.7021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Belize","Nov","BEL",4.71576,66.9126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Belize","Dec","BEL",4.18199,84.5207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Belize","Jan","BEL",0.46792,42.9485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Belize","Feb","BEL",3.3076,35.3186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Belize","Mar","BEL",6.48216,95.0452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Belize","Apr","BEL",7.28293,46.6864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Belize","May","BEL",11.9496,56.0817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Belize","Jun","BEL",16.9566,92.0319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Belize","Jul","BEL",18.7125,71.5227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Belize","Aug","BEL",16.7073,96.0316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Belize","Sep","BEL",13.3996,80.8815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Belize","Oct","BEL",6.39734,94.1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Belize","Nov","BEL",4.27317,81.1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Belize","Dec","BEL",2.57493,32.6277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Belize","Jan","BEL",3.11368,107.487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Belize","Feb","BEL",2.05963,64.7722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Belize","Mar","BEL",4.47654,78.1197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Belize","Apr","BEL",8.0619,34.7374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Belize","May","BEL",12.8302,91.8369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Belize","Jun","BEL",14.7084,46.6758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Belize","Jul","BEL",17.2345,60.3853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Belize","Aug","BEL",17.5666,60.7129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Belize","Sep","BEL",14.3239,35.7109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Belize","Oct","BEL",12.1675,70.0518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Belize","Nov","BEL",7.32744,85.7015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Belize","Dec","BEL",0.90339,72.5731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Belize","Jan","BEL",1.6584,47.1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Belize","Feb","BEL",0.55363,34.7046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Belize","Mar","BEL",5.28291,45.9304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Belize","Apr","BEL",7.84671,55.1815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Belize","May","BEL",12.9153,65.3237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Belize","Jun","BEL",14.4323,73.8221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Belize","Jul","BEL",14.9236,65.3963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Belize","Aug","BEL",16.4682,55.7131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Belize","Sep","BEL",14.6458,28.7497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Belize","Oct","BEL",11.5971,80.3768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Belize","Nov","BEL",6.1802,45.5047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Belize","Dec","BEL",3.70132,68.3728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Belize","Jan","BEL",-0.8398,42.0403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Belize","Feb","BEL",3.52482,77.3562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Belize","Mar","BEL",3.85364,53.3709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Belize","Apr","BEL",6.55298,51.5985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Belize","May","BEL",13.7206,69.9455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Belize","Jun","BEL",16.8481,55.5203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Belize","Jul","BEL",17.2734,88.4711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Belize","Aug","BEL",15.5733,97.9898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Belize","Sep","BEL",13.9342,51.0877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Belize","Oct","BEL",10.3773,8.98916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Belize","Nov","BEL",4.42946,68.6642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Belize","Dec","BEL",1.45421,39.1377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Belize","Jan","BEL",0.70033,42.0735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Belize","Feb","BEL",0.68875,32.5406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Belize","Mar","BEL",3.56202,74.4297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Belize","Apr","BEL",9.37255,59.8586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Belize","May","BEL",11.8831,36.0113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Belize","Jun","BEL",13.6519,78.9299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Belize","Jul","BEL",15.1056,119.257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Belize","Aug","BEL",17.0111,67.2276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Belize","Sep","BEL",13.4592,69.8111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Belize","Oct","BEL",11.5108,90.8445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Belize","Nov","BEL",3.95229,44.0104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Belize","Dec","BEL",3.52786,118.218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Belize","Jan","BEL",3.24374,86.1172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Belize","Feb","BEL",4.2493,109.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Belize","Mar","BEL",5.74248,30.0966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Belize","Apr","BEL",8.12565,52.9055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Belize","May","BEL",12.5235,73.8385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Belize","Jun","BEL",16.4805,95.2568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Belize","Jul","BEL",15.7982,133.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Belize","Aug","BEL",16.6376,47.7941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Belize","Sep","BEL",13.7168,86.7767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Belize","Oct","BEL",11.0871,44.3887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Belize","Nov","BEL",3.94827,139.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Belize","Dec","BEL",5.44202,79.2209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Belize","Jan","BEL",0.73872,33.4065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Belize","Feb","BEL",3.59077,47.2509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Belize","Mar","BEL",5.6781,71.4572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Belize","Apr","BEL",7.77346,37.8991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Belize","May","BEL",13.9719,42.2667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Belize","Jun","BEL",15.2694,77.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Belize","Jul","BEL",19.6709,22.1371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Belize","Aug","BEL",20.6627,19.3106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Belize","Sep","BEL",15.8232,54.1859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Belize","Oct","BEL",10.8392,92.0138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Belize","Nov","BEL",6.06457,89.1621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Belize","Dec","BEL",5.59545,104.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Belize","Jan","BEL",2.31499,65.5377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Belize","Feb","BEL",5.09516,52.2208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Belize","Mar","BEL",7.83065,92.0017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Belize","Apr","BEL",8.67489,21.5622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Belize","May","BEL",12.8162,43.1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Belize","Jun","BEL",15.6165,78.0151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Belize","Jul","BEL",18.6128,51.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Belize","Aug","BEL",14.6135,147.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Belize","Sep","BEL",10.9459,82.1487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Belize","Oct","BEL",8.5399,86.9256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Belize","Nov","BEL",4.9753,84.4758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Belize","Dec","BEL",5.72368,74.0742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Belize","Jan","BEL",3.20534,87.1739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Belize","Feb","BEL",3.77817,29.7952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Belize","Mar","BEL",7.55784,71.8881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Belize","Apr","BEL",8.99315,58.9982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Belize","May","BEL",13.203,78.8173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Belize","Jun","BEL",15.0689,82.7948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Belize","Jul","BEL",15.0142,84.5069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Belize","Aug","BEL",16.0355,40.7571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Belize","Sep","BEL",14.329,61.3218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Belize","Oct","BEL",11.4749,57.9758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Belize","Nov","BEL",8.57622,79.1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Belize","Dec","BEL",3.70663,71.6292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Belize","Jan","BEL",-0.6913,73.2317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Belize","Feb","BEL",5.95683,49.4045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Belize","Mar","BEL",6.50809,138.052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Belize","Apr","BEL",10.9431,46.7821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Belize","May","BEL",11.7062,62.3894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Belize","Jun","BEL",14.7346,81.3468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Belize","Jul","BEL",17.7411,74.0646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Belize","Aug","BEL",18.066,67.6634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Belize","Sep","BEL",14.0453,81.8466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Belize","Oct","BEL",9.90958,38.5964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Belize","Nov","BEL",5.22185,56.8459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Belize","Dec","BEL",5.33797,108.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Belize","Jan","BEL",2.89814,118.537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Belize","Feb","BEL",3.46473,64.9018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Belize","Mar","BEL",4.39134,42.237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Belize","Apr","BEL",7.90992,57.6853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Belize","May","BEL",13.5273,53.6992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Belize","Jun","BEL",16.9922,48.4735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Belize","Jul","BEL",16.5305,89.7717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Belize","Aug","BEL",16.3131,100.961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Belize","Sep","BEL",13.7287,55.7399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Belize","Oct","BEL",8.22789,31.0499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Belize","Nov","BEL",2.99777,93.9489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Belize","Dec","BEL",5.91107,170.323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Belize","Jan","BEL",6.08555,68.2779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Belize","Feb","BEL",3.34078,87.0752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Belize","Mar","BEL",5.16308,62.6858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Belize","Apr","BEL",9.1148,82.1108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Belize","May","BEL",13.6495,68.6309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Belize","Jun","BEL",12.9765,101.789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Belize","Jul","BEL",16.0797,57.8956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Belize","Aug","BEL",17.0866,88.5252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Belize","Sep","BEL",13.6564,68.5781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Belize","Oct","BEL",10.5358,96.0963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Belize","Nov","BEL",6.03716,59.3024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Belize","Dec","BEL",3.20372,121.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Belize","Jan","BEL",-0.4417,63.4095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Belize","Feb","BEL",-1.4629,16.3506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Belize","Mar","BEL",2.47974,64.5768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Belize","Apr","BEL",5.23338,62.6439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Belize","May","BEL",15.5268,51.8246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Belize","Jun","BEL",18.3841,100.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Belize","Jul","BEL",17.4735,95.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Belize","Aug","BEL",16.8087,98.0979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Belize","Sep","BEL",15.3642,21.8745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Belize","Oct","BEL",8.38818,133.633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Belize","Nov","BEL",7.08134,69.9097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Belize","Dec","BEL",0.03118,38.6872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Belize","Jan","BEL",2.90107,82.9666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Belize","Feb","BEL",4.32364,42.7817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Belize","Mar","BEL",5.55452,40.5994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Belize","Apr","BEL",8.62563,72.9395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Belize","May","BEL",14.6332,42.1546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Belize","Jun","BEL",13.9876,37.2072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Belize","Jul","BEL",17.0476,98.0051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Belize","Aug","BEL",17.0358,79.3672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Belize","Sep","BEL",13.8913,125.659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Belize","Oct","BEL",9.39495,64.8421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"Belize","Nov","BEL",4.89792,53.0649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",1918,216,"Belize","Dec","BEL",6.27095,117.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
